cell_id,n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds
32,0.6957792361718256,6.731297009777633,0.07215411426154686,2.233129743754672,2.394524060730139,1.0215225219726562,2.99708890914917,4.450404644012451,5.14457893371582,5.479504108428955,5.684808254241943,5.845239162445068,5.948543071746826,2.512359142303467
32,0.681916276586603,6.879101414757722,0.08204430064322416,2.513715108091027,2.722055993325535,1.0795903205871582,3.252167224884033,4.985318183898926,5.866568565368652,6.267246246337891,6.5154314041137695,6.703208923339844,6.84788703918457,2.9147658348083496
32,0.6359533487207604,3.5564432457936324,0.04804289387188494,2.653108721612747,3.0348525338301138,1.2212543487548828,3.8922643661499023,6.509202480316162,8.16738510131836,8.88015365600586,9.148824691772461,9.303630828857422,9.44144058227539,3.215057373046875
32,0.6757804371277528,7.149325417826904,0.14228024597924183,3.25136822561273,2.0414504449015873,0.991999626159668,2.776182174682617,4.000680446624756,4.638539791107178,5.054262161254883,5.39755916595459,5.654291152954102,5.827600479125977,2.832383155822754
32,0.6435441242161631,4.28515868148958,0.06807875026257924,2.4002403441901126,3.0113619035739667,1.1775081157684326,3.738365411758423,6.159734725952148,7.62443733215332,8.235544204711914,8.47744083404541,8.621336936950684,8.733323097229004,3.0287437438964844
32,0.6797039685962621,5.593900670987271,0.022104322550941535,2.1363381153536443,3.3141480228572067,1.1077330112457275,3.5159504413604736,5.722232818603516,6.992161750793457,7.5118608474731445,7.725156784057617,7.858530044555664,7.951896667480469,2.9715871810913086
32,0.6038934027103073,4.734871014052346,0.04305278921415029,3.2223413921828845,2.905375282440208,1.2254390716552734,3.850623607635498,6.3216047286987305,7.848834991455078,8.50343132019043,8.789576530456543,9.025154113769531,9.252815246582031,3.558176040649414
32,0.5940611237227521,4.409855779618989,0.04345730423151808,3.0616728785515686,2.870711293780593,1.2225639820098877,3.8566997051239014,6.370388031005859,7.945348739624023,8.617106437683105,8.873443603515625,9.075288772583008,9.25808334350586,3.3798699378967285
32,0.6319700288475626,3.4059148226586204,0.04659719904250048,2.5815295790471704,3.134502818511184,1.2295417785644531,3.9499685764312744,6.686273574829102,8.46679973602295,9.259713172912598,9.53425407409668,9.662540435791016,9.781740188598633,3.257154941558838
32,0.7057618184236115,5.640827834715057,0.08398503629109472,3.3451811637808486,2.134671947388235,1.0412209033966064,2.9687302112579346,4.343511581420898,5.046112060546875,5.500654220581055,5.883426666259766,6.190432548522949,6.415342330932617,3.0168681144714355
32,0.7152633930501499,6.943991388174302,0.09889930237892576,2.9137432602893547,2.7311526327092146,1.079519271850586,3.2070159912109375,4.859220027923584,5.712246417999268,6.141387462615967,6.451808452606201,6.6951069831848145,6.8749613761901855,3.1889560222625732
32,0.6050487560950766,4.107991973144149,0.026622584578017177,2.7818534518733045,3.1478106879348715,1.2365407943725586,3.961113452911377,6.691232681274414,8.473146438598633,9.257583618164062,9.530503273010254,9.67297077178955,9.808337211608887,3.3860371112823486
32,0.6286346914560158,3.3414524734112914,0.08779179953080657,2.1811464248217587,2.5450288859929264,1.1528871059417725,3.6305055618286133,5.9084954261779785,7.256468296051025,7.795726299285889,7.980170726776123,8.093656539916992,8.190046310424805,2.5776355266571045
32,0.6228140301906647,6.59846196186584,0.03504134184047634,2.345579114309185,3.5250897411726125,1.1484153270721436,3.688239574432373,6.151268005371094,7.691529273986816,8.355186462402344,8.601299285888672,8.721878051757812,8.807490348815918,3.271483898162842
32,0.6293287644063834,2.448951061132529,0.052279427253698815,2.860354180507735,2.820234066750175,1.2520172595977783,4.023751258850098,6.827150344848633,8.709089279174805,9.540802955627441,9.77872371673584,9.905657768249512,10.055660247802734,3.2160634994506836
32,0.6071997929098643,3.2553975832455087,0.03927643115716936,2.5528767322126296,2.188241246932838,1.144101858139038,3.52781343460083,5.663632392883301,6.91060733795166,7.43593692779541,7.6554765701293945,7.836931228637695,7.963427543640137,2.5600972175598145
32,0.6191839083397642,4.513691250538573,0.10105609982914698,3.3256850581582755,2.1213830573679364,1.1135013103485107,3.325254201889038,5.127468109130859,6.095216751098633,6.547178268432617,6.891994476318359,7.233589172363281,7.534427642822266,2.994093179702759
32,0.6721194669724408,7.5017810896492865,0.056979611728184505,3.013680272988972,3.2843110136331743,1.148733377456665,3.551435708999634,5.658032417297363,6.8529052734375,7.392124176025391,7.6973419189453125,7.929040908813477,8.105049133300781,3.7122371196746826
32,0.5966354563550321,3.8478735415466336,0.06937812943197981,3.0493827774313464,3.1023672399562656,1.2555382251739502,4.023482322692871,6.80604362487793,8.66081428527832,9.46933650970459,9.739151954650879,9.894468307495117,10.059683799743652,3.5679187774658203
32,0.7076855556787088,7.884764791978386,0.09271777400770106,3.465741524402089,3.6147823465836892,1.1581637859344482,3.59472918510437,5.740326881408691,7.0121307373046875,7.615621566772461,7.958211898803711,8.230192184448242,8.443737983703613,4.402035474777222
32,0.6138067272144645,6.38582525239225,0.07551973891099716,2.0162601543520142,3.350468753316063,1.1053221225738525,3.567868232727051,5.929896831512451,7.378031253814697,7.960824489593506,8.154216766357422,8.239013671875,8.299373626708984,2.8879528045654297
32,0.6630374572495882,3.998966177094379,0.027823302944090526,3.1946722862135593,2.568383736740947,1.1824307441711426,3.6152448654174805,5.727190971374512,6.929132461547852,7.467033386230469,7.796464920043945,8.116766929626465,8.400192260742188,3.290247917175293
32,0.6982829570045364,3.9187162895422487,0.05002695106721149,2.557203860045515,3.4659200738777862,1.1985080242156982,3.825301170349121,6.3804121017456055,7.993844032287598,8.71577262878418,9.026092529296875,9.205402374267578,9.341017723083496,3.428868055343628
32,0.6460371525367434,5.534707768505539,0.03458262412821654,2.393885673528578,2.52045679953481,1.1029047966003418,3.3531343936920166,5.207671165466309,6.178174018859863,6.596432685852051,6.823561668395996,6.999750137329102,7.132047653198242,2.7249231338500977
32,0.7146747451912959,4.060172270276372,0.029996093348151072,2.7678363031905486,3.519388206325032,1.2107205390930176,3.840895652770996,6.356988906860352,7.9292097091674805,8.663778305053711,8.997004508972168,9.212328910827637,9.38606071472168,3.6677632331848145
32,0.6852763290584372,3.356327092116036,0.06322688665246777,2.9941074500488076,2.3130225098822152,1.1490554809570312,3.4721240997314453,5.419156074523926,6.486307144165039,6.984697341918945,7.319187164306641,7.627686500549316,7.885972023010254,2.9216036796569824
32,0.6915940826855903,4.224297129790312,0.08364951082317121,3.1043062820574088,2.0512190830355697,1.060532569885254,3.061030387878418,4.53493595123291,5.304955005645752,5.749387264251709,6.13913106918335,6.455240726470947,6.695250034332275,2.773798704147339
32,0.7025746529945452,3.8777486322479287,0.045441285628265146,2.591747320128051,2.429720209005705,1.1197686195373535,3.3655545711517334,5.179162979125977,6.144655227661133,6.5879316329956055,6.879782676696777,7.119437217712402,7.301711082458496,2.7571587562561035
32,0.6660847209109685,7.575894999030531,0.0310653848817473,2.425931021978025,2.983131782573671,1.084169864654541,3.33349871635437,5.216850280761719,6.207426071166992,6.614583969116211,6.842144012451172,7.006060600280762,7.122574806213379,2.9686825275421143
32,0.6771731910991061,2.7404990191526086,0.04134103982794622,2.01245177774958,3.377734394423465,1.1724827289581299,3.8403139114379883,6.593283176422119,8.415790557861328,9.23721694946289,9.511497497558594,9.600399017333984,9.658842086791992,2.8952784538269043
32,0.6497551990595883,6.254300923425153,0.15024515537072056,2.428113148347346,2.3808512853854213,1.0704197883605957,3.1969478130340576,4.848655700683594,5.679644584655762,6.0565185546875,6.296236038208008,6.4787445068359375,6.601832389831543,2.6180684566497803
32,0.589453360282506,7.273334162829454,0.10854650688310855,2.5316472211653327,2.7780336991097387,1.128594160079956,3.498105525970459,5.567434310913086,6.713459014892578,7.1759138107299805,7.3860063552856445,7.552401542663574,7.667354583740234,2.9373362064361572
32,0.7128922012838418,3.821224264378547,0.02569863916900403,2.163384522004466,2.6511634255641865,1.1103622913360596,3.4302828311920166,5.37984561920166,6.428689956665039,6.870838165283203,7.095746994018555,7.246469497680664,7.3729963302612305,2.6247153282165527
32,0.692505051214069,5.181733567031998,0.13303905181752967,2.080897004323126,2.020234853525702,1.0007500648498535,2.8610546588897705,4.154315948486328,4.776552200317383,5.092934608459473,5.305559158325195,5.444699287414551,5.55644416809082,2.2392287254333496
32,0.6110034560610446,6.195816381252385,0.03770769032501454,3.003884488836296,3.1727564120156186,1.2009551525115967,3.7702224254608154,6.154502868652344,7.60264778137207,8.229352951049805,8.517491340637207,8.736204147338867,8.92073917388916,3.6115331649780273
32,0.651698064909815,3.7377189682466025,0.10744629009545183,3.2059327571602267,2.0653632343921142,1.1065864562988281,3.28782320022583,5.029275894165039,5.9708356857299805,6.4340314865112305,6.792559623718262,7.1306304931640625,7.420774459838867,2.891071081161499
32,0.7055231009985776,2.8374382020130575,0.13902773652634726,2.294284317130753,2.8924677199043867,1.1766901016235352,3.73547101020813,6.12623405456543,7.555218696594238,8.170126914978027,8.419758796691895,8.580183029174805,8.705599784851074,2.841005802154541
32,0.5925088384265909,3.092806766029963,0.024880276572509206,3.289498385447138,2.0877678289033916,1.1477763652801514,3.517094373703003,5.634627342224121,6.906720161437988,7.458744049072266,7.718441009521484,7.982756614685059,8.17783260345459,2.8896944522857666
32,0.6052597255709182,2.9570454546883633,0.022697357480952425,3.2704665763038707,2.9451960465266103,1.2730329036712646,4.088507652282715,6.941573143005371,8.888399124145508,9.76740837097168,10.021082878112793,10.178545951843262,10.379998207092285,3.6917717456817627
32,0.689029318950638,4.867347983092932,0.08927457928415714,3.5309048016317637,3.2366702282113096,1.2202062606811523,3.803687572479248,6.120540142059326,7.527652263641357,8.186731338500977,8.571117401123047,8.908933639526367,9.2049560546875,4.111584186553955
32,0.6620842205890868,4.164190957745667,0.02598698956059134,2.9095047281347144,2.1792768065261994,1.097522258758545,3.2536115646362305,4.949193000793457,5.843081951141357,6.282105922698975,6.6194376945495605,6.914577960968018,7.132979869842529,2.780898094177246
32,0.5998768147764661,5.825494075111723,0.04221896078381351,2.5079848696814473,3.214269515899006,1.1826915740966797,3.7678399085998535,6.257513046264648,7.806158065795898,8.453038215637207,8.684898376464844,8.820579528808594,8.922734260559082,3.2381019592285156
32,0.7111751832544674,3.5100151090941814,0.11611837414209485,2.1152909517734138,2.768537427064139,1.1229865550994873,3.516500234603882,5.620811462402344,6.802382469177246,7.286724090576172,7.5095367431640625,7.644039154052734,7.758652687072754,2.6600821018218994
32,0.5905775640659032,4.750760815364799,0.04924811675367084,3.483504916063012,3.5468401401627307,1.2837412357330322,4.171236038208008,7.070064544677734,9.087923049926758,10.051216125488281,10.407185554504395,10.601411819458008,10.80422306060791,4.322858572006226
32,0.621150914670234,7.08209072068224,0.09126022215974214,3.36396342602215,2.318486174407707,1.0896599292755127,3.216445207595825,4.870755195617676,5.73476505279541,6.170201301574707,6.5342817306518555,6.844051361083984,7.080559730529785,3.143484115600586
32,0.6274214156977781,2.5541623298444214,0.036077937747569566,2.820904177493009,2.608181185806855,1.2231953144073486,3.8733069896698,6.447940826416016,8.112032890319824,8.811399459838867,9.029109954833984,9.188223838806152,9.359694480895996,3.017559766769409
32,0.6909323306075853,3.145164776478623,0.03718631090459639,2.840589603008083,3.446612378909199,1.2507984638214111,4.018205642700195,6.769924163818359,8.585570335388184,9.432594299316406,9.781858444213867,9.976783752441406,10.148722648620605,3.7286813259124756
32,0.6689221367816424,4.901735374303124,0.025290460142487807,3.0814712750977398,2.485386989606944,1.132373332977295,3.3914737701416016,5.229384899139404,6.208677768707275,6.687258243560791,7.0278754234313965,7.334532260894775,7.572454929351807,3.0980217456817627
32,0.620085207277682,2.458619247397629,0.02324637954402271,2.330413862740983,3.564690394888811,1.2460534572601318,4.1261491775512695,7.294699668884277,9.647549629211426,10.810867309570312,11.112704277038574,11.160726547241211,11.201684951782227,3.282611846923828
32,0.6172567123483857,3.225634338884518,0.074257830892474,3.258420773265147,3.0844721910964212,1.272629976272583,4.082334518432617,6.900589942932129,8.796235084533691,9.638361930847168,9.928264617919922,10.106463432312012,10.312154769897461,3.7751007080078125
32,0.6870821098297877,2.5895413189217846,0.024024393782654134,3.6446944093471503,2.6819072802584705,1.2340764999389648,3.838893413543701,6.2374162673950195,7.692447662353516,8.36237621307373,8.711055755615234,9.059186935424805,9.468904495239258,3.676316022872925
32,0.7166101548959743,2.6355989839386793,0.07883434910402029,2.885814403887663,2.2170459810125487,1.1374502182006836,3.4108972549438477,5.2815728187561035,6.3119025230407715,6.8035197257995605,7.1511921882629395,7.467219829559326,7.732964038848877,2.8016092777252197
32,0.6397451019488132,3.6531070054142862,0.06439237569702941,3.624130060319595,2.4459270244176,1.1914522647857666,3.65505051612854,5.841373443603516,7.1099653244018555,7.678143501281738,8.015934944152832,8.37355899810791,8.745478630065918,3.4546258449554443
32,0.6666523464628915,7.840329724876389,0.028948531581693377,3.6107026782324314,3.391376934533323,1.1793735027313232,3.6606905460357666,5.8526716232299805,7.154070854187012,7.77061653137207,8.125429153442383,8.430907249450684,8.670144081115723,4.341132879257202
32,0.6484274465339487,7.398749616218658,0.05491213160539948,2.0378051438743827,3.261750537047914,1.0663261413574219,3.391972064971924,5.485709190368652,6.659976482391357,7.115363597869873,7.287268161773682,7.403195858001709,7.480923175811768,2.886929750442505
32,0.63817145007179,5.333091016224501,0.06521542963892125,2.189975538147088,3.300442445140081,1.143662452697754,3.66202449798584,6.059179782867432,7.529021739959717,8.137527465820312,8.359661102294922,8.469873428344727,8.554035186767578,3.012892723083496
32,0.6446402199497601,2.6509180887628614,0.13588434024432866,3.567667710772917,2.9585301449045063,1.278627634048462,4.081422805786133,6.845987319946289,8.694510459899902,9.510099411010742,9.817096710205078,10.05125617980957,10.315427780151367,3.91164493560791
